エリア,打率,気温(°C)
1,0.3333333333333333,29.75
1,0.3333333333333333,29.75
0,0.6666666666666666,29.75
1,0.3333333333333333,29.75
1,0.0,29.75
1,0.25,31.9
1,0.4,31.9
1,0.0,31.9
1,0.5,31.9
1,0.0,31.9
0,0.5,31.9
1,0.25,31.9
1,0.5,31.9
1,0.0,31.9
1,0.5,31.9
1,0.2,33.35
1,0.25,33.35
1,1.0,33.35
1,0.3333333333333333,33.35
0,0.25,33.35
1,0.75,33.35
1,0.3333333333333333,33.35
1,0.0,33.35
1,0.5,33.35
1,0.0,33.35
1,0.4,25.325
1,0.5,25.325
1,0.2,25.325
1,0.25,25.325
0,0.75,25.325
1,0.25,25.325
1,0.4,25.325
1,0.4,25.325
1,0.6,25.325
1,0.0,25.225
1,0.0,25.225
1,0.0,25.225
1,0.3333333333333333,25.225
0,1.0,25.225
1,0.3333333333333333,25.225
1,0.0,25.225
1,0.0,25.225
1,0.5,25.225
1,0.0,25.225
1,0.25,28.15
1,0.2,28.15
1,0.8,28.15
1,0.0,28.15
0,0.4,28.15
1,0.5,28.15
1,0.3333333333333333,28.15
1,0.0,28.15
1,0.0,28.15
1,0.0,28.15
1,0.0,28.15
1,0.2,27.7
1,0.25,27.7
1,0.3333333333333333,27.7
1,0.3333333333333333,27.7
0,0.0,27.7
1,0.0,27.7
1,0.3333333333333333,27.7
1,0.0,27.7
1,0.0,27.7
1,1.0,27.7
1,0.5,27.7
1,0.5,27.7
1,0.0,26.5
1,0.0,26.5
1,0.0,26.5
1,0.0,26.5
1,0.5,26.5
1,0.0,26.5
0,0.3333333333333333,26.5
1,0.3333333333333333,26.5
1,0.0,26.5
1,0.0,26.5
1,0.3333333333333333,27.8
1,0.0,27.8
1,0.0,27.8
1,0.0,27.8
0,0.5,27.8
1,0.3333333333333333,27.8
1,0.5,27.8
1,0.0,27.8
1,0.0,27.8
1,0.0,27.8
1,0.5,21.633333333333336
1,0.0,21.633333333333336
1,0.6,21.633333333333336
0,0.2,21.633333333333336
1,0.25,21.633333333333336
1,0.25,21.633333333333336
1,0.25,21.633333333333336
1,0.4,21.633333333333336
1,0.0,21.633333333333336
1,0.75,21.633333333333336
1,0.1666666666666666,23.025
1,0.3333333333333333,23.025
0,0.4,23.025
1,0.25,23.025
1,0.5,23.025
1,0.0,23.025
1,0.3333333333333333,23.025
1,0.0,23.025
1,1.0,23.025
1,0.6,23.025
1,0.4,23.4
1,0.3333333333333333,23.4
1,0.0,23.4
0,0.5,23.4
1,0.0,23.4
1,0.75,23.4
1,0.25,23.4
1,0.0,23.4
1,0.0,23.4
1,0.0,23.4
1,0.0,25.46666666666667
1,0.5,25.46666666666667
1,0.0,25.46666666666667
1,0.0,25.46666666666667
1,0.0,25.46666666666667
1,0.25,25.46666666666667
1,0.0,25.46666666666667
1,0.0,25.46666666666667
1,0.3333333333333333,25.46666666666667
1,0.3333333333333333,25.46666666666667
1,0.6666666666666666,24.833333333333332
1,1.0,24.833333333333332
1,0.2,24.833333333333332
1,0.6666666666666666,24.833333333333332
1,0.0,24.833333333333332
1,1.0,24.833333333333332
1,0.3333333333333333,24.833333333333332
0,0.4,24.833333333333332
1,0.5,24.833333333333332
1,0.0,24.833333333333332
1,0.0,24.833333333333332
1,0.6666666666666666,24.833333333333332
1,0.0,24.833333333333332
1,0.5,27.125
1,0.0,27.125
1,0.4,27.125
1,0.3333333333333333,27.125
1,0.25,27.125
0,0.0,27.125
1,0.3333333333333333,27.125
1,0.25,27.125
1,0.0,27.125
1,0.0,27.125
1,1.0,27.125
1,0.25,25.15
1,0.0,25.15
1,0.4,25.15
0,0.5,25.15
1,0.0,25.15
1,0.0,25.15
1,0.4,25.15
1,0.25,25.15
1,0.3333333333333333,25.15
1,0.25,25.15
1,0.25,23.9
1,0.6666666666666666,23.9
0,0.25,23.9
1,0.0,23.9
1,0.0,23.9
1,0.0,23.9
1,0.6666666666666666,23.9
1,0.0,23.9
1,0.0,23.9
1,0.25,25.425
1,0.3333333333333333,25.425
0,0.0,25.425
1,0.0,25.425
1,0.75,25.425
1,0.0,25.425
1,0.0,25.425
1,0.0,25.425
1,0.0,25.425
1,0.0,25.425
1,0.0,25.425
1,0.6666666666666666,27.8
1,0.25,27.8
1,0.5,27.8
1,0.5,27.8
1,0.0,27.8
0,0.0,27.8
1,0.25,27.8
1,0.0,27.8
1,0.0,27.8
1,0.0,27.8
1,0.25,27.8
1,0.5,22.925
1,0.0,22.925
1,0.25,22.925
1,0.25,22.925
1,0.0,22.925
0,0.25,22.925
1,0.25,22.925
1,0.0,22.925
1,0.0,22.925
1,0.0,22.925
1,0.25,20.933333333333334
1,0.3333333333333333,20.933333333333334
1,0.0,20.933333333333334
1,0.25,20.933333333333334
0,0.0,20.933333333333334
1,0.0,20.933333333333334
1,0.0,20.933333333333334
1,0.3333333333333333,20.933333333333334
1,0.6666666666666666,20.933333333333334
1,0.5,20.15
1,0.25,20.15
1,0.0,20.15
1,0.5,20.15
0,0.25,20.15
1,0.3333333333333333,20.15
1,0.0,20.15
1,0.0,20.15
1,0.0,20.15
1,0.0,20.15
1,0.25,20.15
1,0.6,18.925
1,1.0,18.925
1,0.5,18.925
1,0.2,18.925
0,0.25,18.925
1,0.4,18.925
1,0.0,18.925
1,1.0,18.925
1,0.0,18.925
1,0.0,18.925
