matchID,名前,打数,安打,打率,打点
2025828,伊勢,0,0,0,0
2025828,入江,0,0,0,0
2025829,蝦名,3,0,0.0,0
2025829,三森,0,0,0,0
2025829,桑原,4,0,0.0,0
2025829,筒香,4,1,0.25,0
2025829,オースティン,4,1,0.25,2
2025829,宮﨑,4,1,0.25,0
2025829,京田,0,0,0,0
2025829,山本,4,1,0.25,0
2025829,知野,2,0,0.0,0
2025829,佐野,1,1,1.0,1
2025829,林,1,1,1.0,0
2025829,石上,3,2,0.6666666666666666,2
2025829,ジャクソン,2,1,0.5,3
2025829,宮城,0,0,0,0
2025829,ビシエド,1,0,0.0,0
2025829,坂本,0,0,0,0
2025829,伊勢,0,0,0,0
2025829,松尾,1,0,0.0,0
2025830,蝦名,4,2,0.5,2
2025830,桑原,5,1,0.2,0
2025830,筒香,5,3,0.6,5
2025830,宮﨑,4,0,0.0,0
2025830,佐野,5,2,0.4,0
2025830,戸柱,4,0,0.0,0
2025830,林,4,1,0.25,0
2025830,京田,3,0,0.0,0
2025830,山本,1,0,0.0,0
2025830,柴田,0,0,0,0
2025830,石田裕,2,0,0.0,0
2025830,森原,0,0,0,0
2025830,ビシエド,1,1,1.0,0
2025830,石上,0,0,0,0
2025830,入江,0,0,0,0
2025830,ウィック,0,0,0,0
2025830,オースティン,1,0,0.0,0
2025830,佐々木,0,0,0,0
2025830,中川,0,0,0,0
2025831,蝦名,3,1,0.3333333333333333,0
2025831,度会,3,0,0.0,0
2025831,筒香,3,0,0.0,0
2025831,京田,0,0,0,0
2025831,オースティン,4,0,0.0,0
2025831,佐野,4,0,0.0,0
2025831,入江,0,0,0,0
2025831,松尾,3,1,0.3333333333333333,0
2025831,知野,2,1,0.5,0
2025831,柴田,0,0,0,0
2025831,林,1,0,0.0,0
2025831,ビシエド,1,0,0.0,0
2025831,伊勢,0,0,0,0
2025831,神里,0,0,0,0
2025831,藤浪,1,0,0.0,0
2025831,宮﨑,1,1,1.0,1
2025831,三森,0,0,0,0
202592,蝦名,5,1,0.2,1
202592,桑原,5,3,0.6,1
202592,佐野,4,2,0.5,3
202592,オースティン,5,3,0.6,2
202592,三森,0,0,0,0
202592,宮﨑,4,1,0.25,0
202592,柴田,1,0,0.0,0
202592,山本,5,1,0.2,0
202592,知野,4,1,0.25,0
202592,神里,0,0,0,0
202592,林,3,1,0.3333333333333333,1
202592,ケイ,2,0,0.0,0
202592,ビシエド,1,0,0.0,0
202592,坂本,0,0,0,0
202592,森原,0,0,0,0
202592,伊勢,0,0,0,0
202593,蝦名,4,0,0.0,0
202593,桑原,2,0,0.0,0
202593,筒香,2,1,0.5,1
202593,オースティン,3,1,0.3333333333333333,0
202593,佐野,4,0,0.0,0
202593,山本,3,2,0.6666666666666666,0
202593,林,3,0,0.0,0
202593,京田,4,1,0.25,0
202593,東,3,0,0.0,0
202593,ビシエド,1,1,1.0,0
202593,三森,0,0,0,0
202594,蝦名,2,1,0.5,0
202594,桑原,2,1,0.5,1
202594,筒香,2,0,0.0,0
202594,ビシエド,3,0,0.0,0
202594,佐野,2,0,0.0,0
202594,松尾,2,0,0.0,0
202594,知野,0,0,0,0
202594,林,2,1,0.5,0
202594,平良,1,0,0.0,0
202595,蝦名,3,1,0.3333333333333333,0
202595,桑原,4,1,0.25,1
202595,佐野,4,1,0.25,1
202595,筒香,4,1,0.25,1
202595,柴田,0,0,0,0
202595,山本,4,3,0.75,0
202595,度会,3,0,0.0,0
202595,神里,0,0,0,0
202595,知野,2,0,0.0,0
202595,佐々木,0,0,0,0
202595,オースティン,1,1,1.0,1
202595,森原,0,0,0,0
202595,ウィック,0,0,0,0
202595,ビシエド,1,0,0.0,0
202595,入江,0,0,0,0
202595,伊勢,0,0,0,0
202595,林,4,1,0.25,0
202595,ジャクソン,0,0,0,0
202595,京田,3,1,0.3333333333333333,0
202596,蝦名,5,1,0.2,0
202596,桑原,4,0,0.0,0
202596,筒香,2,0,0.0,0
202596,三森,0,0,0,0
202596,オースティン,4,0,0.0,0
202596,佐野,3,2,0.6666666666666666,0
202596,山本,4,1,0.25,2
202596,知野,3,0,0.0,0
202596,度会,1,1,1.0,0
202596,神里,0,0,0,0
202596,林,4,1,0.25,0
202596,竹田,1,0,0.0,0
202596,颯,0,0,0,0
202596,中川,0,0,0,0
202596,松尾,1,0,0.0,0
202596,山﨑,0,0,0,0
202596,坂本,0,0,0,0
202596,ビシエド,1,1,1.0,0
202596,京田,0,0,0,0
202597,蝦名,4,2,0.5,0
202597,桑原,4,1,0.25,1
202597,筒香,3,0,0.0,0
202597,ビシエド,4,2,0.5,1
202597,佐野,4,1,0.25,1
202597,神里,0,0,0,0
202597,松尾,3,0,0.0,0
202597,林,3,1,0.3333333333333333,0
202597,京田,3,1,0.3333333333333333,0
202597,藤浪,2,0,0.0,0
202597,森原,0,0,0,0
202597,ウィック,0,0,0,0
202597,度会,1,1,1.0,0
202597,伊勢,0,0,0,0
202599,蝦名,4,1,0.25,0
202599,桑原,4,0,0.0,0
202599,筒香,4,0,0.0,0
202599,神里,0,0,0,0
202599,オースティン,4,1,0.25,0
202599,柴田,0,0,0,0
202599,佐野,4,1,0.25,1
202599,山本,3,0,0.0,0
202599,林,3,0,0.0,0
202599,京田,2,0,0.0,0
202599,ケイ,2,1,0.5,2
202599,ビシエド,1,0,0.0,0
202599,ウィック,0,0,0,0
202599,伊勢,0,0,0,0
2025910,蝦名,4,2,0.5,2
2025910,桑原,4,0,0.0,0
2025910,筒香,3,1,0.3333333333333333,3
2025910,柴田,1,0,0.0,0
2025910,オースティン,4,2,0.5,1
2025910,神里,1,0,0.0,0
2025910,佐野,4,0,0.0,0
2025910,山本,4,1,0.25,0
2025910,林,3,1,0.3333333333333333,0
2025910,石上,3,0,0.0,0
2025910,東,2,0,0.0,0
2025910,入江,0,0,0,0
2025910,ビシエド,0,0,0,0
2025910,加藤,0,0,0,0
2025910,宮城,0,0,0,0
2025910,度会,0,0,0,0
2025910,山﨑,0,0,0,0
2025910,佐々木,0,0,0,0
2025911,蝦名,4,1,0.25,0
2025911,桑原,4,0,0.0,0
2025911,筒香,3,0,0.0,0
2025911,ビシエド,3,1,0.3333333333333333,0
2025911,佐野,2,0,0.0,0
2025911,戸柱,2,0,0.0,0
2025911,山本,1,0,0.0,0
2025911,加藤,3,0,0.0,0
2025911,林,3,0,0.0,0
2025911,石田裕,2,1,0.5,0
2025911,坂本,0,0,0,0
2025911,オースティン,1,0,0.0,0
2025912,蝦名,5,2,0.4,2
2025912,度会,5,2,0.4,1
2025912,桑原,0,0,0,0
2025912,筒香,3,1,0.3333333333333333,0
2025912,柴田,1,0,0.0,0
2025912,ビシエド,5,2,0.4,0
2025912,佐野,4,2,0.5,2
2025912,佐々木,0,0,0,0
2025912,山﨑,0,0,0,0
2025912,松尾,5,2,0.4,2
2025912,林,4,1,0.25,1
2025912,石上,4,2,0.5,0
2025912,ジャクソン,3,0,0.0,0
2025912,神里,2,2,1.0,0
2025913,蝦名,5,3,0.6,0
2025913,桑原,5,2,0.4,3
2025913,佐野,4,0,0.0,0
2025913,神里,0,0,0,0
2025913,オースティン,5,3,0.6,3
2025913,山本,4,2,0.5,0
2025913,加藤,4,1,0.25,0
2025913,柴田,0,0,0,0
2025913,石上,5,1,0.2,0
2025913,林,4,1,0.25,0
2025913,竹田,3,0,0.0,0
2025913,宮城,0,0,0,0
2025913,度会,1,0,0.0,0
2025913,入江,0,0,0,0
2025913,ウィック,0,0,0,0
2025913,坂本,0,0,0,0
2025914,蝦名,4,3,0.75,2
2025914,桑原,4,0,0.0,0
2025914,筒香,3,1,0.3333333333333333,2
2025914,伊勢,0,0,0,0
2025914,オースティン,3,1,0.3333333333333333,0
2025914,佐野,4,1,0.25,1
2025914,松尾,4,2,0.5,0
2025914,石上,4,1,0.25,1
2025914,林,4,1,0.25,1
2025914,藤浪,0,0,0,0
2025914,佐々木,1,0,0.0,0
2025914,ビシエド,0,0,0,0
2025914,坂本,0,0,0,0
2025914,宮城,0,0,0,0
2025914,度会,1,1,1.0,1
2025914,森原,0,0,0,0
2025914,加藤,1,0,0.0,0
2025914,ウィック,0,0,0,0
2025914,柴田,0,0,0,0
2025915,蝦名,3,0,0.0,0
2025915,度会,4,1,0.25,1
2025915,筒香,4,1,0.25,0
2025915,柴田,0,0,0,0
2025915,オースティン,4,2,0.5,0
2025915,佐野,3,0,0.0,0
2025915,神里,0,0,0,0
2025915,山本,4,1,0.25,0
2025915,石上,3,2,0.6666666666666666,2
2025915,林,3,0,0.0,0
2025915,ケイ,2,0,0.0,0
2025917,蝦名,3,0,0.0,0
2025917,桑原,4,2,0.5,0
2025917,筒香,4,1,0.25,0
2025917,伊勢,0,0,0,0
2025917,オースティン,4,2,0.5,0
2025917,佐野,4,1,0.25,0
2025917,神里,0,0,0,0
2025917,山本,4,0,0.0,0
2025917,石上,3,0,0.0,0
2025917,林,3,0,0.0,0
2025917,東,1,0,0.0,1
2025917,ビシエド,1,0,0.0,0
2025917,柴田,0,0,0,0
2025918,蝦名,4,1,0.25,0
2025918,桑原,4,1,0.25,1
2025918,筒香,5,2,0.4,4
2025918,柴田,0,0,0,0
2025918,ビシエド,4,2,0.5,0
2025918,三森,0,0,0,0
2025918,佐野,4,0,0.0,0
2025918,神里,1,0,0.0,0
2025918,戸柱,4,2,0.5,0
2025918,石上,4,1,0.25,0
2025918,林,4,2,0.5,0
2025918,石田裕,2,0,0.0,2
2025918,宮城,0,0,0,0
2025918,山本,1,0,0.0,0
2025918,森原,0,0,0,0
2025918,ウィック,0,0,0,0
2025919,蝦名,4,2,0.5,0
2025919,桑原,3,2,0.6666666666666666,0
2025919,筒香,4,1,0.25,0
2025919,ビシエド,4,0,0.0,0
2025919,松尾,3,0,0.0,0
2025919,佐々木,0,0,0,0
2025919,神里,1,0,0.0,0
2025919,度会,4,2,0.5,0
2025919,石上,3,1,0.3333333333333333,0
2025919,林,3,0,0.0,0
2025919,ジャクソン,1,0,0.0,0
2025919,加藤,1,0,0.0,0
2025919,山﨑,0,0,0,0
2025919,坂本,0,0,0,0
2025919,入江,0,0,0,0
2025919,山本,1,0,0.0,0
2025920,蝦名,4,1,0.25,1
2025920,桑原,4,2,0.5,0
2025920,筒香,4,0,0.0,0
2025920,神里,0,0,0,0
2025920,オースティン,3,1,0.3333333333333333,2
2025920,三森,0,0,0,0
2025920,山本,3,1,0.3333333333333333,1
2025920,度会,4,1,0.25,0
2025920,柴田,0,0,0,0
2025920,石上,4,0,0.0,0
2025920,加藤,4,2,0.5,0
2025920,伊勢,0,0,0,0
2025920,竹田,2,0,0.0,0
2025920,ウィック,0,0,0,0
2025920,ビシエド,0,0,0,0
2025920,林,0,0,0,0
2025921,蝦名,5,2,0.4,2
2025921,桑原,5,0,0.0,0
2025921,筒香,3,0,0.0,0
2025921,入江,0,0,0,0
2025921,オースティン,4,1,0.25,0
2025921,京田,0,0,0,0
2025921,佐野,4,4,1.0,0
2025921,神里,0,0,0,0
2025921,山本,3,1,0.3333333333333333,1
2025921,石上,2,1,0.5,2
2025921,林,4,1,0.25,1
2025921,平良,2,0,0.0,0
2025921,松尾,1,0,0.0,0
2025921,森原,0,0,0,0
2025921,宮城,0,0,0,0
2025921,ビシエド,0,0,0,0
2025921,柴田,0,0,0,0
2025923,蝦名,6,1,0.16666666666666666,0
2025923,桑原,3,3,1.0,1
2025923,佐野,6,0,0.0,0
2025923,筒香,3,1,0.3333333333333333,1
2025923,三森,0,0,0,0
2025923,山本,5,0,0.0,0
2025923,度会,4,1,0.25,0
2025923,入江,0,0,0,0
2025923,石上,4,1,0.25,0
2025923,オースティン,0,0,0,0
2025923,神里,0,0,0,0
2025923,林,4,2,0.5,0
2025923,ビシエド,1,0,0.0,0
2025923,京田,0,0,0,0
2025923,ケイ,1,0,0.0,0
2025923,森原,0,0,0,0
2025923,松尾,1,0,0.0,0
2025923,ウィック,0,0,0,0
2025923,伊勢,0,0,0,0
2025923,柴田,0,0,0,0
2025923,宮城,0,0,0,0
2025923,加藤,1,0,0.0,0
2025926,蝦名,1,0,0.0,0
2025926,桑原,4,2,0.5,0
2025926,筒香,2,2,1.0,2
2025926,柴田,0,0,0,0
2025926,オースティン,3,1,0.3333333333333333,0
2025926,森原,0,0,0,0
2025926,松尾,1,0,0.0,0
2025926,伊勢,0,0,0,0
2025926,山本,3,1,0.3333333333333333,1
2025926,佐野,2,0,0.0,1
2025926,石上,4,0,0.0,0
2025926,林,4,2,0.5,0
2025926,東,2,1,0.5,0
2025926,佐々木,0,0,0,0
2025926,度会,1,0,0.0,0
2025926,宮城,0,0,0,0
2025926,ビシエド,1,0,0.0,0
2025926,神里,0,0,0,0
2025927,蝦名,4,3,0.75,2
2025927,桑原,5,2,0.4,3
2025927,筒香,5,2,0.4,0
2025927,神里,0,0,0,0
2025927,ビシエド,3,0,0.0,1
2025927,伊勢,0,0,0,0
2025927,石田裕,0,0,0,0
2025927,佐野,4,1,0.25,1
2025927,松尾,4,1,0.25,1
2025927,石上,5,3,0.6,0
2025927,林,4,1,0.25,0
2025927,山本,1,0,0.0,0
2025927,ジャクソン,2,0,0.0,0
2025927,宮城,0,0,0,0
2025927,佐々木,0,0,0,0
2025927,入江,0,0,0,0
2025927,森原,0,0,0,0
2025927,フォード,1,1,1.0,0
2025927,三森,0,0,0,0
2025928,蝦名,3,0,0.0,1
2025928,桑原,5,2,0.4,1
2025928,筒香,5,2,0.4,3
2025928,柴田,0,0,0,0
2025928,ビシエド,4,0,0.0,0
2025928,中川,0,0,0,0
2025928,石田裕,0,0,0,0
2025928,佐野,3,2,0.6666666666666666,0
2025928,神里,1,1,1.0,2
2025928,山本,5,1,0.2,0
2025928,石上,5,2,0.4,2
2025928,林,4,1,0.25,0
2025928,竹田,1,0,0.0,0
2025928,フォード,1,1,1.0,0
2025928,加藤,0,0,0,0
2025928,藤浪,0,0,0,0
2025928,坂本,0,0,0,0
2025928,度会,1,1,1.0,1
2025928,三森,1,0,0.0,0
2025930,蝦名,5,2,0.4,2
2025930,桑原,5,3,0.6,0
2025930,山本,3,0,0.0,0
2025930,松尾,1,1,1.0,0
2025930,柴田,1,0,0.0,0
2025930,ビシエド,1,1,1.0,0
2025930,フォード,2,1,0.5,0
2025930,堀岡,0,0,0,0
2025930,筒香,2,1,0.5,2
2025930,神里,4,0,0.0,0
2025930,森唯,0,0,0,0
2025930,加藤,3,0,0.0,0
2025930,戸柱,1,0,0.0,0
2025930,石上,2,1,0.5,0
2025930,京田,2,0,0.0,0
2025930,林,2,2,1.0,0
2025930,三森,2,1,0.5,0
2025930,ケイ,0,0,0,0
2025930,田内,1,0,0.0,0
2025930,篠木,1,0,0.0,0
2025930,藤浪,0,0,0,0
2025930,佐野,2,1,0.5,0
2025101,蝦名,4,1,0.25,0
2025101,桑原,3,3,1.0,0
2025101,佐々木,0,0,0,0
2025101,武田,0,0,0,0
2025101,東妻,2,1,0.5,0
2025101,佐野,3,3,1.0,4
2025101,田内,1,1,1.0,0
2025101,中川,0,0,0,0
2025101,筒香,2,1,0.5,2
2025101,柴田,2,0,0.0,0
2025101,入江,0,0,0,0
2025101,坂本,0,0,0,0
2025101,京田,1,0,0.0,0
2025101,松尾,3,2,0.6666666666666666,1
2025101,戸柱,2,1,0.5,0
2025101,度会,5,2,0.4,0
2025101,石上,5,2,0.4,1
2025101,林,4,1,0.25,1
2025101,バウアー,0,0,0,0
2025101,平良,0,0,0,0
2025101,フォード,3,0,0.0,0
20251011,蝦名,4,1,0.25,1
20251011,桑原,2,0,0.0,0
20251011,佐野,4,1,0.25,0
20251011,神里,0,0,0,0
20251011,筒香,4,4,1.0,3
20251011,柴田,0,0,0,0
20251011,牧,4,1,0.25,1
20251011,山本,3,0,0.0,1
20251011,石上,3,0,0.0,0
20251011,林,3,1,0.3333333333333333,0
20251011,ケイ,1,0,0.0,0
20251011,フォード,1,0,0.0,0
20251011,伊勢,0,0,0,0
20251011,森原,0,0,0,0
20251012,蝦名,6,3,0.5,1
20251012,桑原,3,1,0.3333333333333333,0
20251012,佐野,4,2,0.5,2
20251012,神里,0,0,0,0
20251012,筒香,4,0,0.0,0
20251012,牧,3,0,0.0,0
20251012,山本,5,1,0.2,0
20251012,石上,5,2,0.4,3
20251012,林,4,1,0.25,1
20251012,ジャクソン,0,0,0,0
20251012,石田裕,1,0,0.0,0
20251012,梶原,1,0,0.0,0
20251012,平良,0,0,0,0
20251012,松尾,1,0,0.0,0
20251012,伊勢,0,0,0,0
20251012,森原,0,0,0,0
20251012,フォード,1,0,0.0,0
20251012,佐々木,0,0,0,0
20251012,坂本,0,0,0,0
20251012,度会,1,1,1.0,0
20251015,蝦名,5,1,0.2,0
20251015,桑原,5,3,0.6,0
20251015,佐野,5,0,0.0,0
20251015,筒香,2,1,0.5,0
20251015,牧,4,1,0.25,0
20251015,山本,3,0,0.0,0
20251015,フォード,1,0,0.0,0
20251015,中川,0,0,0,0
20251015,佐々木,0,0,0,0
20251015,石上,4,1,0.25,0
20251015,林,3,1,0.3333333333333333,0
20251015,東,1,0,0.0,0
20251015,坂本,0,0,0,0
20251015,松尾,1,0,0.0,0
20251016,蝦名,5,1,0.2,1
20251016,桑原,5,0,0.0,0
20251016,佐野,4,3,0.75,1
20251016,神里,1,0,0.0,0
20251016,筒香,5,1,0.2,0
20251016,牧,2,1,0.5,1
20251016,山本,3,1,0.3333333333333333,0
20251016,石上,4,0,0.0,0
20251016,林,4,1,0.25,0
20251016,竹田,2,0,0.0,0
20251016,中川,0,0,0,0
20251016,梶原,1,0,0.0,0
20251016,石田裕,0,0,0,0
20251016,伊勢,0,0,0,0
20251016,度会,1,0,0.0,0
20251016,森原,0,0,0,0
20251016,佐々木,0,0,0,0
20251017,蝦名,4,0,0.0,0
20251017,桑原,4,0,0.0,0
20251017,佐野,4,0,0.0,0
20251017,筒香,4,0,0.0,0
20251017,牧,3,0,0.0,0
20251017,山本,2,0,0.0,0
20251017,松尾,1,1,1.0,0
20251017,林,3,1,0.3333333333333333,0
20251017,石上,1,0,0.0,0
20251017,度会,2,1,0.5,0
20251017,ケイ,1,0,0.0,0
20251017,宮城,0,0,0,0
20251017,フォード,1,0,0.0,0
20251017,石田裕,0,0,0,0
20251017,戸柱,1,0,0.0,0
20251017,入江,0,0,0,0
